gene-SMARCA2	0.8783783783783784	0.001660328251382672
gene-SMARCA2	0.8711864406779661	0.00165471903431719
gene-SMARCA2	0.8888888888888888	0.001564971561269478
gene-SMARCA2	0.8703071672354948	0.001643500600186226
gene-SMARCA2	0.8710801393728222	0.001609845297793334
gene-SMARCA2	0.8361581920903954	0.001985662841180628
gene-SMARCA2	0.8677966101694915	0.00165471903431719
gene-SMARCA2	0.8611111111111112	0.001615454514858816
gene-SMARCA2	0.852233676975945	0.001632282166055262
gene-SMARCA2	0.8209459459459459	0.001660328251382672
gene-SMARCA2	0.8498293515358362	0.001643500600186226
gene-SMARCA2	0.8074712643678161	0.001952007538787736
gene-SMARCA2	0.8333333333333334	0.001548143910073032
gene-SMARCA2	0.7728706624605678	0.001778121809757794
gene-SMARCA2	0.9577464788732394	0.000796508823298444
gene-SMARCA2	0.8405172413793104	0.001301338359191824
gene-SMARCA2	0.7651515151515151	0.001480833305287248
gene-SMARCA2	0.79	0.0016827651196446
gene-SMARCA2	0.7934782608695652	0.001548143910073032
gene-SMARCA2	0.7692307692307693	0.001531316258876586
gene-SMARCA2	0.7528089887640449	0.001996881275311592
gene-SMARCA2	0.8541666666666666	0.000807727257429408
gene-SMARCA2	0.7018633540372671	0.001806167895085204
gene-VLDLR	0.8544303797468354	0.008257120459890254
gene-VLDLR	0.8679245283018868	0.008309380715965509
gene-VLDLR	0.8888888888888888	0.007525476874836686
gene-VLDLR	0.7398477157360406	0.02059054089365038
gene-VLDLR	0.8865248226950354	0.0073686961066109224
gene-VLDLR	0.7395543175487466	0.01876143193101646
gene-VLDLR	0.8220064724919094	0.008074209563626861
gene-VLDLR	0.8262295081967214	0.007969689051476353
gene-VLDLR	0.7633333333333333	0.007839038411288215
gene-VLDLR	0.9230769230769231	0.003057224980402404
